jee_main_score,jee_advanced_score,mock_test_score_avg,class_12_percent,attempt_count,daily_study_hours,school_board_icse,school_board_state,coaching_institute_fiitjee,coaching_institute_local,coaching_institute_nan,family_income_low,family_income_mid,parent_education_graduate,parent_education_pg,parent_education_upto 10th,location_type_semi-urban,location_type_urban,peer_pressure_level_low,peer_pressure_level_medium,mental_health_issues_True,admission_taken_True,dropout
0.032271388718192885,-0.8701893220574421,1.179502315900179,0.11662701207890533,-1.0075283371329782,-0.39604404886983385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.3052405375642392,0.4210944635245872,1.4808047150258479,-0.037083065091009136,-1.0075283371329782,2.130472163498729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7473884506686567,-0.9450007974636063,-0.8513431843518866,-0.15923676880219786,0.9925279152401798,-1.0529382640856604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.5720426218393359,2.1493024121930375,0.7123994345740723,0.15021928059948236,-1.0075283371329782,0.1597895178512499,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.8023963339457034,-1.6692261728241213,0.44223722753680966,-0.15516497867849235,-1.0075283371329782,-1.0024079398382892,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.5304914775669852,-0.5571127275005527,-0.6476694955574397,0.10542958923871297,-1.0075283371329782,-0.5981653458593191,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.8300970967939377,1.433878386880307,0.20910660028035657,0.20518844726951846,-1.0075283371329782,-0.19392275188034908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6653504545912824,0.769376458272612,-1.9210508639293318,-0.6040798398171148,-1.0075283371329782,0.5135017875828488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.39052972843906536,-2.5254717989013966,-0.549199158413017,0.5716495584030875,-1.0075283371329782,0.1597895178512499,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5177637060056641,0.9711788415110894,0.31178507149078,1.6506739411852658,-1.0075283371329782,0.7661534088197052,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7823788879506369,-1.5158312148484565,0.9648874785341301,-0.6814438521675356,0.9925279152401798,-0.34551372462246277,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.46965185474294197,2.1493024121930375,0.906815228423317,-0.738448913899423,0.9925279152401798,-2.0635447490330856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0174417297412053,0.7077670079381235,0.6526439308368579,0.002616888615127635,0.9925279152401798,-0.9518776155909179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.015111495101155342,-2.2872066797506716,1.7417090271179072,0.920805561510906,-1.0075283371329782,0.1597895178512499,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-2.16848132282967,0.10676053324658596,1.3882257655738273,1.5295381850050012,0.9925279152401798,-0.6486956701066902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.0655535810039278,-0.7526284321334694,-0.3606747522561737,-0.8595846700796875,0.9925279152401798,0.8166837330670763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.5359878920900286,0.043893747190985724,0.48600182182322055,0.2662652991251128,0.9925279152401798,1.8778205422618728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.3560762658864332,1.5570972875492832,1.092814754140559,1.0531387405313615,-1.0075283371329782,-0.9013472913435465,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.330419073058396,-0.7545144357151375,1.1534118846909729,-0.18570340460628953,0.9925279152401798,-2.0130144247857147,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.47800582164401434,0.4091497741740224,-1.4581561166692256,0.9818824133665003,-1.0075283371329782,0.1092591936038788,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9314235714230046,-0.03343239965740283,0.31851808599638143,-0.40761596634828373,0.9925279152401798,0.4629714633354778,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7127333384106301,-1.1725785629848795,1.5851664398626715,-0.8371898243993028,0.9925279152401798,0.1092591936038788,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.3081564073377369,-1.2662500742077236,1.3006965770010066,-0.4340826021523754,0.9925279152401798,1.0188050300565614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-1.9075109781015696,1.9405846824884452,-1.617223584364062,0.04944247503775123,-1.0075283371329782,0.7661534088197052,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3282321707282722,0.6291835253686232,0.1316769334659387,-0.055406120647686866,0.9925279152401798,1.2209263270460469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-2.1655654530561717,-0.318218940489272,-0.6030632744578294,0.5747034009958674,0.9925279152401798,-1.3055898853225167,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-0.6070330591213156,0.9234000841088328,0.5802640249016413,-0.09205223176104377,0.9925279152401798,1.2209263270460469,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.0391187603284155,-0.5017899557716248,0.22341425610476,-0.9216794694662089,-1.0075283371329782,-1.3055898853225167,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6281731149791788,-1.7031742372941454,-0.2941862340133591,-1.0580844386103698,-1.0075283371329782,0.4629714633354778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.1923939161511048,-0.9984375656108666,1.3242621277706121,-0.040136907683787554,-1.0075283371329782,0.3619108148407351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.13320422092783793,-1.2467613705304879,0.4674860319328164,1.4195998516649304,-1.0075283371329782,-0.04233177913823491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.3094223495104598,-0.4955032771660647,-0.08293790390011024,0.3253062559188544,0.9925279152401798,2.5347147574776994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4003999476223565,0.2620414948039185,0.7612137897396833,-1.0143126947805277,0.9925279152401798,1.6251689210250169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-0.29503499335699496,-0.6319242029067174,0.31178507149078,0.03722710466663178,-1.0075283371329782,0.7661534088197052,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.0363948832689442,0.1740279943260778,-1.3857762107340093,0.20009870961488582,-1.0075283371329782,-0.24445307612772016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.6456683336201685,-0.3836003979870962,2.4394176552608675,-0.38013138301326643,-1.0075283371329782,0.21031984209862142,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.4772768542006404,-0.3515383370987402,-0.02234077334969646,-0.879943620698218,-1.0075283371329782,-0.29498340037509146,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5771453939429579,1.2144733035462616,0.15692573786194425,0.9503260399077761,0.9925279152401798,-0.04233177913823491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3045115701208642,0.9938108844911053,-0.6729182999534453,0.8230825985419532,0.9925279152401798,-2.0635447490330856,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.7106897683904323,0.27021417699114625,-1.2696317105123822,1.427743431912343,-1.0075283371329782,-1.0024079398382892,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.0422266228159414,0.16836998358107355,-0.645144615117839,-0.29971352807006724,0.9925279152401798,0.41244113908810626,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.49443674781767694,0.4682445530662874,-0.28661159269455705,0.6144033547020041,-1.0075283371329782,-1.3055898853225167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.014776170077202262,-1.427817714370616,0.9943444169961364,0.7762570121193311,0.9925279152401798,0.8166837330670763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.9117414504518907,-0.09881385715522747,0.02058219412351381,1.284212830051695,0.9925279152401798,-1.3055898853225167,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.1074983676957009,0.5424273606118952,-0.8799584960006928,0.2387807157900955,0.9925279152401798,-1.5077111823120017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.5352589246466537,-0.9450007974636063,1.5624425159062665,0.03824505219755889,-1.0075283371329782,0.058728869356507264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.284972781459677,-1.4158730250200522,-0.7116331333606543,1.981506888736405,0.9925279152401798,-0.04233177913823491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8851632974664527,-0.9198540830413663,0.8369602029276999,-0.9888640065073631,-1.0075283371329782,1.9788811907566157,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7838368228373858,-0.17739733972472732,1.1904434644717812,2.156593864055777,-1.0075283371329782,-0.29498340037509146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.6650151295673293,-1.2128133060604633,1.1803439427133797,0.2947678299910572,0.9925279152401798,0.8166837330670763,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2859520590125466,1.3622102507769227,1.6811118965674934,-2.076031969536953,0.9925279152401798,0.4629714633354778,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.46780027743677016,-1.4862838254023245,-1.4699388920540284,0.20417049973859136,-1.0075283371329782,0.21031984209862142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.13651373312075754,1.6721435060310315,-0.002983356646091689,1.0276900522581969,-1.0075283371329782,1.2714566512934178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.1884137539102795,-0.9443721296030505,2.3569382275672486,0.11764495960983243,-1.0075283371329782,-0.44657437311720516,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.4489904562189577,-0.5841454455044608,0.46916928555921644,2.257370669617508,-1.0075283371329782,0.41244113908810626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.59357632011662,-0.6061488206239211,-0.07368000895490817,0.38638310777445023,-1.0075283371329782,1.5241082725302741,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0684694507774262,0.5531147142413473,-0.557615426545019,0.23572687319731564,0.9925279152401798,-0.7497563186014329,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.2422140124100721,-0.2716975188081277,1.450506149750641,0.3823113176507433,0.9925279152401798,-0.09286210338560645,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.670117901670952,-0.16670998609527563,-0.9742206990791148,0.334467783697194,0.9925279152401798,-0.09286210338560645,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-1.2281133208764594,0.0024016683942888815,-1.337803482381598,-0.39336470091531295,-1.0075283371329782,-0.8508169670961755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3253163009547745,0.6794769542131042,1.1534118846909729,0.6856596818668652,-1.0075283371329782,-0.5476350216119478,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.37157657491132584,1.1861832498212423,0.09632860731153045,-0.12768039534347358,0.9925279152401798,-1.0024079398382892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-0.5713136543959609,0.11556188329437003,-0.26052116148535087,-0.7353950713066446,-1.0075283371329782,1.5746385967776453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.565625247158891,2.0279695151057284,-0.7175245210530556,0.7538621664389464,-1.0075283371329782,-1.760362803548858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.01146665788428264,0.79012249767096,0.842851590620102,-0.3251622163432318,0.9925279152401798,0.008198545109136179,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.4540932283225798,2.1493024121930375,-0.40443934654258396,-0.7567719694561021,-1.0075283371329782,0.058728869356507264,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.5290335426802353,1.0132995881683415,1.1508870042513721,0.9615234627479684,0.9925279152401798,-0.4971046973645765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-1.169066957963118,-1.2448753669488197,-0.9666460577603128,0.8312261787893658,0.9925279152401798,-0.19392275188034908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9343394411965029,-0.44080917329769265,-0.35646661819017295,1.2088847127631286,-1.0075283371329782,-0.5476350216119478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.25023265428719244,0.37268703826177435,1.019593221392142,0.09016037627481366,0.9925279152401798,1.0188050300565614,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.3950468654092385,0.02377637565319318,-0.24200537159494676,1.7799532776129412,-1.0075283371329782,-1.558241506559373,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.20099819316167347,-0.2478081401069999,0.0946453536851304,0.2906960398673517,0.9925279152401798,-0.39604404886983385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.03479361607226876,0.27838685917837397,-0.04843120455890263,2.2156348208495187,-1.0075283371329782,-0.24445307612772016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.20901683503879384,-2.198564511412275,1.3326783959026136,-1.38586354356873,-1.0075283371329782,1.1198656785513041,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.7415567111216602,0.49716327465186305,1.8654281686583367,2.256352722086581,-1.0075283371329782,-0.44657437311720516,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.7717797013239713,0.7555457653403801,0.5701645031432399,0.4668009627176494,-1.0075283371329782,-0.39604404886983385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.2481890842669947,1.3307768577491226,0.9228061378741205,-0.6671925867345634,0.9925279152401798,-1.1539989125804029,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.122413041587145,0.19225936228220225,1.1029142758989618,-0.738448913899423,0.9925279152401798,0.3113804905933636,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5141188687887914,1.3496368935658025,0.48179368775721865,1.3290025214124646,-1.0075283371329782,-0.39604404886983385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8541530224252988,-0.43326515897102036,-0.24873838610054816,-0.055406120647686866,0.9925279152401798,-0.6486956701066902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.268456840371557,0.6159815002969475,-0.04927283137210206,0.7447006386606068,-1.0075283371329782,0.7156230845723341,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6183612131913561,-0.15099328958137556,-0.11996948368091855,1.4185819041340049,-1.0075283371329782,1.0188050300565614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.1829173393872356,2.1493024121930375,-1.3655771672172043,-1.692265750377631,-1.0075283371329782,-0.5476350216119478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2881389613426704,0.31107758792728674,0.04498937170631873,-0.5277337749976211,-1.0075283371329782,0.6145624360775915,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.6177755780579082,0.08161381882434551,-1.0053608911675218,-1.3380200096151809,0.9925279152401798,-1.6087718308067445,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
2.0522401743091585,0.0457797507726538,1.0566248011729513,-0.7903642379766792,-1.0075283371329782,1.5241082725302741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7564713850131051,1.1396618281400974,1.1298463339213674,-1.6719067997591,-1.0075283371329782,0.9682747058091904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-2.539525751507332,0.15579662636995423,1.3276286350234134,0.3670421046868454,-1.0075283371329782,-0.6992259943540615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.13393318837121185,0.3990910884051266,0.022265447749913857,-0.5725234663583906,0.9925279152401798,0.058728869356507264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6959670872130149,-0.15853730390804743,-0.284928339068157,0.30291141023846974,0.9925279152401798,0.56403211183022,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.347663981589891,-0.6080348242055891,-0.7469814595150625,1.095892536830278,-1.0075283371329782,0.5135017875828488,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
1.9472688624632188,-2.162730443360583,0.19479894445595317,-0.15414703114756523,-1.0075283371329782,0.7661534088197052,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-1.389215125862242,-0.29558689750925593,1.3537190662326184,-0.22234951571964642,0.9925279152401798,0.2608501663459925,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.3826544188718706,1.1974992713112498,-0.2100235526933398,1.3727742652423083,0.9925279152401798,2.029411515003987,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7958356269553325,-0.3106749261626001,-0.43557953863099086,0.8688902374336498,-1.0075283371329782,-0.19392275188034908,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.03008448638806906,-0.857615964846322,0.7477477607284805,1.3137333084485667,0.9925279152401798,0.6145624360775915,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.1867055089140344,-0.8771046685235582,-0.42379676324618815,-1.5660402565427354,0.9925279152401798,1.5746385967776453,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8847696550470313,0.41166444561624677,1.1769774354605784,-0.6295285280902794,-1.0075283371329782,-0.7497563186014329,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.030813453831442978,-0.20191538628641145,-0.8850082568798942,0.4891958083980341,0.9925279152401798,0.3113804905933636,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.01146665788428264,1.482285812143119,-0.11239484236211653,-1.3716122781357578,-1.0075283371329782,0.8672140573144478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.013318235190453389,2.037399533014069,0.7208157027060736,0.36806005221777105,-1.0075283371329782,-0.6992259943540615,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.8053122037192022,0.410407109895135,-1.6332144938148656,-0.339413481776204,0.9925279152401798,0.6650927603249626,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.5487156636513497,0.07029779733433793,-0.20834029906693854,0.24183455838287535,0.9925279152401798,0.1092591936038788,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.8082280734927004,-0.10572920362134347,0.15860899148834548,0.1492013330685567,0.9925279152401798,-0.44657437311720516,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.09714949117853071,-1.6862002050591332,0.44223722753680966,0.8912850831140344,-1.0075283371329782,0.058728869356507264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.7739666036540952,0.8900806874993646,-0.6636604050082432,2.3265911017205165,0.9925279152401798,-0.34551372462246277,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17840020241706128,-1.4554791002350806,-0.13680201994492264,1.199723184984789,0.9925279152401798,1.8272902180145016,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.044807167565487,1.1258311352078656,-0.32953456016776733,-1.1211971855278184,0.9925279152401798,0.3113804905933636,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.12154074183384382,0.5550007178230154,2.0707851110791835,-0.02181385212710982,0.9925279152401798,0.41244113908810626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.543277566523774,0.5135086390263195,-1.225025489412772,-0.21929567312686657,0.9925279152401798,0.9177443815618189,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5443418589911021,2.1493024121930375,0.7628970433660833,0.008724573800687361,0.9925279152401798,0.56403211183022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.49662365014780074,0.2450674625689058,-1.5406355443628443,-0.7313232811829377,0.9925279152401798,0.8166837330670763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
